iteration,program,reward
8,DEF run m( IF c( frontIsClear c) i( move i) move REPEAT R=18 r( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( putMarker turnLeft i) ELSE e( turnLeft e) w) r) m),0.23636363446712494
8,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( move w) w) m),0.2909091114997864
8,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) turnLeft i) m),0.2909091114997864
8,DEF run m( WHILE c( frontIsClear c) w( turnLeft move turnRight putMarker w) m),0.1818181872367859
8,DEF run m( IF c( noMarkersPresent c) i( pickMarker turnRight turnRight putMarker i) m),0.10000000149011612
8,DEF run m( move turnLeft move move move IF c( frontIsClear c) i( turnRight i) m),0.23636363446712494
8,DEF run m( IF c( rightIsClear c) i( REPEAT R=8 r( move move r) i) m),0.10000000149011612
8,DEF run m( WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
8,DEF run m( move move move putMarker turnLeft m),0.2818181812763214
8,DEF run m( WHILE c( not c( markersPresent c) c) w( putMarker turnRight w) move turnRight m),0.10000000149011612
8,DEF run m( WHILE c( rightIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) pickMarker move move m),0.2909091114997864
8,DEF run m( IF c( leftIsClear c) i( move move pickMarker i) m),0.26363638043403625
8,DEF run m( turnRight WHILE c( frontIsClear c) w( turnLeft w) WHILE c( not c( rightIsClear c) c) w( pickMarker w) m),0.1818181872367859
8,DEF run m( move turnRight WHILE c( rightIsClear c) w( pickMarker w) move turnRight turnLeft m),0.23636363446712494
8,DEF run m( move WHILE c( noMarkersPresent c) w( putMarker w) move m),0.1818181872367859
8,DEF run m( REPEAT R=7 r( turnLeft turnLeft r) putMarker m),0.1090909093618393
8,DEF run m( move turnLeft WHILE c( leftIsClear c) w( move w) m),0.23636363446712494
8,DEF run m( move WHILE c( noMarkersPresent c) w( putMarker w) move m),0.1818181872367859
8,DEF run m( IF c( frontIsClear c) i( turnLeft turnLeft move i) m),0.1818181872367859
8,DEF run m( move putMarker WHILE c( rightIsClear c) w( move w) REPEAT R=4 r( move r) m),0.209090918302536
8,DEF run m( move move IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker move w) m),0.2909091114997864
8,DEF run m( IFELSE c( rightIsClear c) i( pickMarker move i) ELSE e( turnRight e) pickMarker move m),0.1818181872367859
8,DEF run m( IF c( frontIsClear c) i( IF c( frontIsClear c) i( move i) WHILE c( not c( leftIsClear c) c) w( putMarker w) i) m),0.10000000149011612
8,DEF run m( move turnLeft move IF c( frontIsClear c) i( turnLeft i) m),0.23636363446712494
8,DEF run m( IF c( not c( frontIsClear c) c) i( turnLeft move i) IF c( noMarkersPresent c) i( move i) WHILE c( markersPresent c) w( move w) m),0.12727272510528564
8,DEF run m( IFELSE c( frontIsClear c) i( move pickMarker move pickMarker i) ELSE e( move putMarker move e) m),0.26363638043403625
8,DEF run m( IFELSE c( rightIsClear c) i( putMarker i) ELSE e( move move move e) IF c( rightIsClear c) i( turnRight i) m),0.27272728085517883
8,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move w) w) move turnLeft move turnLeft m),0.10000000149011612
8,DEF run m( move turnRight WHILE c( frontIsClear c) w( move w) turnRight m),0.23636363446712494
8,DEF run m( IF c( leftIsClear c) i( IF c( markersPresent c) i( move i) i) turnRight move move m),0.1818181872367859
8,DEF run m( WHILE c( not c( markersPresent c) c) w( move w) move move m),0.2909091114997864
8,DEF run m( turnLeft move WHILE c( frontIsClear c) w( putMarker w) m),0.1818181872367859
8,DEF run m( move IF c( frontIsClear c) i( move i) IF c( not c( frontIsClear c) c) i( move move i) m),0.26363638043403625
9,DEF run m( WHILE c( rightIsClear c) w( move move w) turnRight m),0.10000000149011612
9,DEF run m( IF c( markersPresent c) i( move i) move turnRight putMarker turnRight m),0.209090918302536
9,DEF run m( move move WHILE c( markersPresent c) w( move w) move m),0.27272728085517883
9,DEF run m( WHILE c( not c( markersPresent c) c) w( move turnRight w) move move turnLeft putMarker m),0.2909091114997864
9,DEF run m( move WHILE c( markersPresent c) w( move w) WHILE c( rightIsClear c) w( move putMarker w) m),0.12727272510528564
9,DEF run m( IFELSE c( markersPresent c) i( move i) ELSE e( move e) move turnRight IF c( frontIsClear c) i( putMarker turnRight i) m),0.26363638043403625
9,DEF run m( move turnRight turnLeft IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( turnRight w) i) m),0.23636363446712494
9,DEF run m( WHILE c( frontIsClear c) w( move move WHILE c( frontIsClear c) w( turnLeft w) w) m),0.26363638043403625
9,DEF run m( WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( turnRight w) i) i) IFELSE c( frontIsClear c) i( move i) ELSE e( pickMarker e) w) turnLeft m),0.10000000149011612
9,DEF run m( move putMarker move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) m),0.209090918302536
9,DEF run m( WHILE c( leftIsClear c) w( move turnLeft move pickMarker w) m),0.1818181872367859
9,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker w) m),0.1818181872367859
9,DEF run m( move putMarker putMarker move putMarker move turnRight m),0.1818181872367859
9,DEF run m( IF c( not c( leftIsClear c) c) i( move i) move turnRight IF c( not c( frontIsClear c) c) i( move i) m),0.23636363446712494
9,DEF run m( REPEAT R=7 r( move turnRight r) WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( turnRight w) w) m),0.2818181812763214
9,DEF run m( move move WHILE c( leftIsClear c) w( move w) turnRight m),0.2909091114997864
9,DEF run m( WHILE c( frontIsClear c) w( turnRight turnLeft move w) m),0.2909091114997864
9,DEF run m( pickMarker putMarker WHILE c( frontIsClear c) w( putMarker w) putMarker m),0.10000000149011612
9,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) move turnRight IF c( frontIsClear c) i( move i) m),0.2909091114997864
9,DEF run m( WHILE c( not c( frontIsClear c) c) w( move w) IF c( frontIsClear c) i( move i) move turnRight IF c( frontIsClear c) i( move i) m),0.26363638043403625
9,DEF run m( turnLeft turnLeft REPEAT R=4 r( turnRight r) m),0.1818181872367859
9,DEF run m( move turnLeft turnLeft turnLeft m),0.23636363446712494
9,DEF run m( move IF c( not c( frontIsClear c) c) i( turnLeft i) move m),0.26363638043403625
9,DEF run m( putMarker WHILE c( not c( noMarkersPresent c) c) w( turnLeft w) move m),0.1090909093618393
9,DEF run m( turnLeft move putMarker move turnRight move WHILE c( markersPresent c) w( turnRight w) m),0.23636363446712494
9,DEF run m( REPEAT R=6 r( IFELSE c( frontIsClear c) i( move move i) ELSE e( turnLeft e) r) m),0.2909091114997864
9,DEF run m( WHILE c( markersPresent c) w( turnLeft w) putMarker move move move IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnRight e) m),0.10000000149011612
9,DEF run m( pickMarker IFELSE c( markersPresent c) i( putMarker i) ELSE e( move e) WHILE c( rightIsClear c) w( turnLeft turnRight w) m),0.23636363446712494
9,DEF run m( IF c( leftIsClear c) i( IF c( frontIsClear c) i( move i) i) WHILE c( rightIsClear c) w( turnLeft w) m),0.10000000149011612
9,DEF run m( IF c( rightIsClear c) i( turnRight i) IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( move w) i) m),0.10000000149011612
9,DEF run m( IFELSE c( leftIsClear c) i( move move i) ELSE e( turnLeft move move e) m),0.26363638043403625
9,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight move IF c( frontIsClear c) i( turnRight i) move turnLeft m),0.2909091114997864
9,DEF run m( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( turnLeft w) move m),0.23636363446712494
9,DEF run m( move WHILE c( not c( leftIsClear c) c) w( move w) WHILE c( noMarkersPresent c) w( move w) move turnRight m),0.2909091114997864
9,DEF run m( IFELSE c( leftIsClear c) i( move turnRight i) ELSE e( move putMarker e) IF c( leftIsClear c) i( REPEAT R=11 r( pickMarker r) i) m),0.23636363446712494
9,DEF run m( WHILE c( frontIsClear c) w( move move move w) m),0.2909091114997864
9,DEF run m( WHILE c( rightIsClear c) w( pickMarker w) move move IF c( leftIsClear c) i( move turnRight i) m),0.27272728085517883
9,DEF run m( WHILE c( frontIsClear c) w( move turnRight w) turnLeft turnLeft m),0.23636363446712494
9,DEF run m( WHILE c( frontIsClear c) w( turnRight turnLeft w) move turnRight WHILE c( leftIsClear c) w( turnRight w) m),0.1818181872367859
9,DEF run m( IF c( leftIsClear c) i( WHILE c( markersPresent c) w( move w) turnRight putMarker i) m),0.10000000149011612
9,DEF run m( IF c( noMarkersPresent c) i( move i) move move putMarker move turnRight turnRight m),0.2909091114997864
9,DEF run m( IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( move pickMarker i) ELSE e( turnLeft e) i) m),0.23636363446712494
9,DEF run m( turnLeft IF c( leftIsClear c) i( turnLeft i) putMarker turnLeft m),0.1090909093618393
9,DEF run m( IF c( rightIsClear c) i( move i) move move m),0.26363638043403625
9,DEF run m( WHILE c( leftIsClear c) w( move turnRight w) move pickMarker m),0.2909091114997864
9,DEF run m( IFELSE c( frontIsClear c) i( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) i) ELSE e( turnLeft e) turnLeft m),0.23636363446712494
9,DEF run m( REPEAT R=11 r( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) w) r) m),0.2909091114997864
9,DEF run m( move move WHILE c( noMarkersPresent c) w( move w) WHILE c( markersPresent c) w( turnLeft putMarker w) m),0.2909091114997864
9,DEF run m( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( putMarker move move e) WHILE c( frontIsClear c) w( move move w) m),0.1818181872367859
9,DEF run m( IFELSE c( leftIsClear c) i( move i) ELSE e( pickMarker e) IF c( frontIsClear c) i( turnRight i) m),0.23636363446712494
9,DEF run m( REPEAT R=2 r( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) i) ELSE e( move e) r) m),0.2909091114997864
9,DEF run m( turnLeft WHILE c( leftIsClear c) w( move w) move turnLeft turnRight putMarker m),0.1818181872367859
9,DEF run m( move move move turnLeft putMarker putMarker move m),0.26363638043403625
9,DEF run m( move turnLeft turnLeft IF c( rightIsClear c) i( turnRight i) m),0.23636363446712494
9,DEF run m( IFELSE c( not c( markersPresent c) c) i( move turnRight move i) ELSE e( turnRight turnRight e) m),0.23636363446712494
9,DEF run m( IF c( frontIsClear c) i( move move move turnLeft i) m),0.27272728085517883
9,DEF run m( turnLeft move turnRight move putMarker m),0.23636363446712494
9,DEF run m( IF c( frontIsClear c) i( move IF c( rightIsClear c) i( turnRight i) i) m),0.10000000149011612
9,DEF run m( REPEAT R=11 r( WHILE c( rightIsClear c) w( turnRight w) move IF c( markersPresent c) i( turnLeft i) r) m),0.2909091114997864
9,DEF run m( move turnLeft IFELSE c( leftIsClear c) i( move turnLeft i) ELSE e( move pickMarker e) m),0.23636363446712494
9,DEF run m( IF c( noMarkersPresent c) i( putMarker putMarker i) turnRight putMarker IF c( noMarkersPresent c) i( move i) m),0.1090909093618393
9,DEF run m( pickMarker move IF c( frontIsClear c) i( move i) IF c( frontIsClear c) i( move i) m),0.27272728085517883
9,DEF run m( IFELSE c( frontIsClear c) i( move move move turnRight i) ELSE e( move e) m),0.27272728085517883
9,DEF run m( turnLeft putMarker putMarker REPEAT R=8 r( move r) move IF c( frontIsClear c) i( move i) m),0.10000000149011612
10,DEF run m( IF c( frontIsClear c) i( turnRight pickMarker i) move WHILE c( frontIsClear c) w( turnLeft move w) m),0.1818181872367859
10,DEF run m( WHILE c( markersPresent c) w( pickMarker w) WHILE c( markersPresent c) w( putMarker w) move m),0.10000000149011612
10,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) move move i) ELSE e( WHILE c( noMarkersPresent c) w( move w) e) m),0.2909091114997864
10,DEF run m( move turnRight turnRight pickMarker move move m),0.1818181872367859
10,DEF run m( WHILE c( leftIsClear c) w( move w) putMarker turnRight WHILE c( frontIsClear c) w( move putMarker w) m),0.2909091114997864
10,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) w) turnLeft move putMarker m),0.2909091114997864
10,DEF run m( move IF c( leftIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
10,DEF run m( IF c( frontIsClear c) i( move i) putMarker WHILE c( frontIsClear c) w( turnRight move w) m),0.209090918302536
10,DEF run m( WHILE c( frontIsClear c) w( move w) IF c( noMarkersPresent c) i( move i) IFELSE c( frontIsClear c) i( putMarker i) ELSE e( move e) move m),0.2909091114997864
10,DEF run m( move IF c( frontIsClear c) i( turnRight i) move m),0.23636363446712494
10,DEF run m( WHILE c( frontIsClear c) w( move putMarker move w) m),0.10000000149011612
10,DEF run m( WHILE c( frontIsClear c) w( move move turnLeft w) m),0.1818181872367859
10,DEF run m( IFELSE c( frontIsClear c) i( move move move i) ELSE e( move turnLeft e) m),0.27272728085517883
10,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker IF c( rightIsClear c) i( move i) w) m),0.1818181872367859
10,DEF run m( IFELSE c( rightIsClear c) i( move turnRight i) ELSE e( turnRight e) putMarker m),0.1090909093618393
10,DEF run m( move turnRight WHILE c( rightIsClear c) w( move w) putMarker m),0.23636363446712494
10,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( WHILE c( not c( leftIsClear c) c) w( move w) w) w) m),0.10000000149011612
10,DEF run m( IF c( frontIsClear c) i( move i) move move turnRight m),0.27272728085517883
10,DEF run m( WHILE c( markersPresent c) w( move turnRight w) turnRight move m),0.1818181872367859
10,DEF run m( WHILE c( leftIsClear c) w( REPEAT R=5 r( move r) turnRight w) m),0.2909091114997864
10,DEF run m( move IF c( not c( rightIsClear c) c) i( move i) turnRight pickMarker m),0.26363638043403625
10,DEF run m( IF c( frontIsClear c) i( move move i) WHILE c( frontIsClear c) w( turnRight w) turnRight pickMarker m),0.26363638043403625
10,DEF run m( move turnLeft move IF c( frontIsClear c) i( move i) m),0.23636363446712494
10,DEF run m( turnRight putMarker pickMarker WHILE c( not c( frontIsClear c) c) w( move w) m),0.1818181872367859
10,DEF run m( IF c( frontIsClear c) i( move REPEAT R=10 r( move r) i) m),0.2909091114997864
10,DEF run m( IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move w) i) move IF c( leftIsClear c) i( move i) move m),0.2909091114997864
10,DEF run m( IF c( frontIsClear c) i( move turnRight i) move move turnLeft move m),0.1818181872367859
10,DEF run m( turnRight turnLeft WHILE c( rightIsClear c) w( turnRight w) WHILE c( not c( leftIsClear c) c) w( turnLeft w) m),0.1818181872367859
10,DEF run m( WHILE c( rightIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) IFELSE c( leftIsClear c) i( move i) ELSE e( IF c( frontIsClear c) i( turnLeft i) e) m),0.10000000149011612
10,DEF run m( turnLeft IF c( markersPresent c) i( pickMarker i) turnLeft move move move m),0.26363638043403625
10,DEF run m( WHILE c( frontIsClear c) w( move move w) m),0.2909091114997864
10,DEF run m( move turnRight IF c( noMarkersPresent c) i( pickMarker i) move m),0.23636363446712494
10,DEF run m( WHILE c( rightIsClear c) w( turnRight w) IF c( not c( leftIsClear c) c) i( turnRight i) WHILE c( frontIsClear c) w( turnLeft w) m),0.1818181872367859
10,DEF run m( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( pickMarker w) turnRight move i) m),0.1818181872367859
10,DEF run m( move move pickMarker turnLeft move turnLeft putMarker m),0.26363638043403625
10,DEF run m( move turnRight IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( turnRight move w) m),0.23636363446712494
10,DEF run m( IF c( leftIsClear c) i( move IF c( frontIsClear c) i( move i) i) m),0.26363638043403625
10,DEF run m( IFELSE c( leftIsClear c) i( pickMarker turnRight i) ELSE e( WHILE c( frontIsClear c) w( move w) e) WHILE c( frontIsClear c) w( move move w) m),0.1818181872367859
10,DEF run m( WHILE c( frontIsClear c) w( move w) IF c( frontIsClear c) i( move i) turnRight m),0.2909091114997864
10,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) pickMarker w) m),0.2909091114997864
10,DEF run m( IF c( markersPresent c) i( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( turnLeft e) i) move m),0.10000000149011612
10,DEF run m( move move turnLeft move turnRight turnLeft turnLeft m),0.26363638043403625
10,DEF run m( move move WHILE c( rightIsClear c) w( turnRight w) m),0.26363638043403625
10,DEF run m( move move WHILE c( frontIsClear c) w( move w) move WHILE c( rightIsClear c) w( turnLeft w) m),0.2909091114997864
10,DEF run m( move IF c( frontIsClear c) i( turnRight i) IF c( not c( frontIsClear c) c) i( move i) m),0.23636363446712494
10,DEF run m( IF c( markersPresent c) i( turnLeft i) WHILE c( frontIsClear c) w( turnRight IFELSE c( leftIsClear c) i( move i) ELSE e( move putMarker e) w) m),0.2909091114997864
10,DEF run m( WHILE c( noMarkersPresent c) w( move move w) m),0.2909091114997864
10,DEF run m( IF c( leftIsClear c) i( move pickMarker move i) m),0.26363638043403625
10,DEF run m( move IF c( leftIsClear c) i( move i) WHILE c( not c( markersPresent c) c) w( move w) m),0.2909091114997864
10,DEF run m( IF c( rightIsClear c) i( WHILE c( not c( leftIsClear c) c) w( move w) i) WHILE c( frontIsClear c) w( move move w) m),0.2909091114997864
10,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( pickMarker w) pickMarker turnRight w) m),0.1818181872367859
10,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft putMarker IFELSE c( frontIsClear c) i( putMarker i) ELSE e( putMarker e) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m),0.2909091114997864
10,DEF run m( IFELSE c( markersPresent c) i( turnRight i) ELSE e( move e) WHILE c( frontIsClear c) w( pickMarker w) m),0.23636363446712494
10,DEF run m( IF c( frontIsClear c) i( pickMarker turnRight i) move turnLeft move move turnLeft m),0.23636363446712494
10,DEF run m( turnRight move turnLeft WHILE c( not c( frontIsClear c) c) w( IF c( noMarkersPresent c) i( move i) w) m),0.1818181872367859
10,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=15 r( move r) w) move m),0.2909091114997864
10,DEF run m( REPEAT R=14 r( IF c( frontIsClear c) i( move putMarker i) r) m),0.23636363446712494
10,DEF run m( IFELSE c( frontIsClear c) i( move IF c( frontIsClear c) i( move i) i) ELSE e( turnLeft e) m),0.26363638043403625
10,DEF run m( move IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( move w) i) m),0.2909091114997864
10,DEF run m( REPEAT R=9 r( move putMarker turnRight r) m),0.1818181872367859
10,DEF run m( IF c( markersPresent c) i( move turnRight i) WHILE c( frontIsClear c) w( move turnLeft w) m),0.23636363446712494
10,DEF run m( WHILE c( markersPresent c) w( move turnLeft w) move move move m),0.27272728085517883
10,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) IF c( not c( leftIsClear c) c) i( turnLeft i) move move m),0.27272728085517883
10,DEF run m( WHILE c( not c( rightIsClear c) c) w( move w) move move move m),0.2909091114997864
